timestamp,wind_power_kw,h2_flow,specific_energy_kwh_per_kg,psu_voltage_vdc,psu_power_kw,psu_current_a,calc_h2_prod_rate,lfl_percent,pressure_pt307,temp_te218_c,temp_te219_c,experiment,sample_index,energy_kwh_est,h2_mass_kg_est,power_tracking_ratio
2025-08-04 10:08:00,969.21,18.556,53.51368829,391.233,993.0,2485.0,18.53,0.123,29.142,56.944,57.407,windIEA3.4-9ms-A_1-200.csv,49496,0.2758333333333333,0.0051544444449155595,1.0245457640758968
2025-08-04 10:08:00,968.11,18.718,52.83684154,391.533,989.0,2478.0,18.335,0.123,29.139,56.944,57.407,windIEA3.4-9ms-A_1-200.csv,49497,0.2747222222222222,0.005199444444729809,1.0215781264525725
2025-08-04 10:08:00,964.93,18.701,52.40361478,390.3,980.0,2459.0,18.335,0.123,29.135,56.944,57.407,windIEA3.4-9ms-A_1-200.csv,49498,0.2722222222222222,0.005194722222218087,1.015617713201994
2025-08-04 10:08:00,955.97,18.502,52.31866825,390.467,968.0,2432.0,18.13,0.123,29.129,56.944,57.407,windIEA3.4-9ms-A_1-200.csv,49499,0.2688888888888889,0.005139444444648854,1.0125840769061791
2025-08-04 10:08:00,943.32,18.497,52.27874791,391.167,967.0,2430.0,18.155,0.123,29.12,56.944,57.407,windIEA3.4-9ms-A_1-200.csv,49500,0.26861111111111113,0.005138055555070602,1.0251028283085273
2025-08-04 10:08:00,944.85,18.55,51.5902965,390.3,957.0,2408.0,17.966,0.123,29.11,57.176,57.407,windIEA3.4-9ms-A_1-200.csv,49501,0.2658333333333333,0.005152777777373954,1.0128591839974599
2025-08-04 10:08:00,933.18,18.507,51.49402929,390.167,953.0,2400.0,17.903,0.123,29.098,57.176,57.407,windIEA3.4-9ms-A_1-200.csv,49502,0.26472222222222225,0.005140833332955566,1.0212392035834459
2025-08-04 10:08:00,929.3,18.602,50.53220084,388.033,940.0,2373.0,17.686,0.123,29.083,57.176,57.407,windIEA3.4-9ms-A_1-200.csv,49503,0.2611111111111111,0.005167222222081058,1.011514042827935
2025-08-04 10:08:00,916.01,18.565,50.57904659,389.033,939.0,2371.0,17.655,0.123,29.065,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49504,0.2608333333333333,0.005156944444755563,1.0250979792797021
2025-08-04 10:08:00,913.61,18.376,51.20809752,388.367,941.0,2373.0,17.71,0.123,29.047,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49505,0.2613888888888889,0.005104444444295162,1.0299799695712613
2025-08-04 10:08:00,916.97,18.314,51.38145681,388.233,941.0,2373.0,18.182,0.123,29.029,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49506,0.2613888888888889,0.005087222222123072,1.0262058736927053
2025-08-04 10:08:00,946.0,18.196,54.02286217,390.633,983.0,2462.0,18.617,0.123,29.014,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49507,0.27305555555555555,0.005054444444211415,1.0391120507399578
2025-08-04 10:08:00,973.03,18.177,55.89481213,394.3,1016.0,2529.0,19.359,0.123,29.005,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49508,0.2822222222222222,0.005049166666234257,1.044161022784498
2025-08-04 10:08:00,1019.8,18.188,58.17022212,396.1,1058.0,2616.0,19.584,0.123,29.009,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49509,0.29388888888888887,0.005052222222611119,1.0374583251617964
2025-08-04 10:08:00,1033.0,18.185,59.00467418,397.267,1073.0,2649.0,20.015,0.123,29.022,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49510,0.2980555555555556,0.005051388889061662,1.0387221684414327
2025-08-04 10:08:00,1061.9,18.339,59.49070287,398.367,1091.0,2684.0,19.891,0.123,29.04,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49511,0.3030555555555556,0.005094166666979835,1.0274037103305396
2025-08-04 10:08:00,1062.9,18.854,57.3883526,397.033,1082.0,2666.0,19.891,0.123,29.055,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49512,0.3005555555555556,0.005237222222607512,1.0179697055226267
2025-08-04 10:08:00,1053.9,19.256,56.65766514,397.7,1091.0,2685.0,20.033,0.123,29.067,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49513,0.3030555555555556,0.005348888889203449,1.0352025808900274
2025-08-04 10:08:00,1063.1,19.256,56.34607395,397.433,1085.0,2673.0,19.931,0.123,29.078,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49514,0.3013888888888889,0.00534888888898157,1.0206001316903397
2025-08-04 10:08:00,1056.5,19.318,56.68288643,397.333,1095.0,2692.0,20.081,0.123,29.09,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49515,0.30416666666666664,0.005366111110842854,1.036441079034548
2025-08-04 10:08:00,1066.2,19.383,55.97688696,398.167,1085.0,2672.0,19.947,0.123,29.1,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49516,0.3013888888888889,0.005384166666936222,1.0176327143125117
2025-08-04 10:08:00,1056.9,19.383,56.38961977,398.133,1093.0,2687.0,20.052,0.123,29.109,57.176,57.639,windIEA3.4-9ms-A_1-200.csv,49517,0.3036111111111111,0.005384166666657257,1.0341564954111078
2025-08-04 10:08:00,1064.3,19.465,56.35756486,397.633,1097.0,2696.0,20.165,0.123,29.117,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49518,0.3047222222222222,0.005406944444444938,1.0307244198064456
2025-08-04 10:08:00,1071.0,19.503,56.40157924,398.633,1100.0,2702.0,20.135,0.123,29.127,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49519,0.3055555555555556,0.00541750000040523,1.0270774976657329
2025-08-04 10:09:00,1069.1,19.779,55.51342333,397.467,1098.0,2699.0,20.017,0.123,29.135,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49520,0.305,0.005494166666446149,1.0270320830605182
2025-08-04 10:09:00,1061.4,19.8,54.5959596,396.333,1081.0,2663.0,19.747,0.123,29.14,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49521,0.30027777777777775,0.005499999999592969,1.0184661767476917
2025-08-04 10:09:00,1051.6,19.773,54.26591817,397.167,1073.0,2648.0,19.666,0.123,29.141,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49522,0.2980555555555556,0.005492500000125872,1.0203499429440852
2025-08-04 10:09:00,1044.0,19.789,53.96937693,396.633,1068.0,2636.0,19.666,0.123,29.139,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49523,0.2966666666666667,0.005496944444095635,1.0229885057471264
2025-08-04 10:09:00,1038.8,19.766,53.57684913,396.533,1059.0,2618.0,19.527,0.123,29.133,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49524,0.2941666666666667,0.005490555556055461,1.0194455140546785
2025-08-04 10:09:00,1029.9,19.81,53.96264513,396.633,1069.0,2636.0,19.767,0.123,29.127,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49525,0.29694444444444446,0.005502777777647544,1.0379648509564035
2025-08-04 10:09:00,1039.0,19.893,54.08937817,396.433,1076.0,2653.0,19.793,0.123,29.121,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49526,0.29888888888888887,0.005525833333662983,1.0356111645813282
2025-08-04 10:09:00,1047.0,19.91,54.6961326,397.233,1089.0,2676.0,20.017,0.123,29.115,57.176,57.87,windIEA3.4-9ms-A_1-200.csv,49527,0.3025,0.00553055555522037,1.0401146131805157
2025-08-04 10:09:00,1061.4,19.761,55.26036132,397.3,1092.0,2683.0,20.146,0.123,29.113,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49528,0.30333333333333334,0.005489166666442878,1.0288298473713962
2025-08-04 10:09:00,1069.2,19.669,56.28145813,398.2,1107.0,2714.0,20.25,0.123,29.112,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49529,0.3075,0.005463611111313616,1.0353535353535352
2025-08-04 10:09:00,1075.9,19.678,56.25571704,399.467,1107.0,2714.0,20.242,0.123,29.114,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49530,0.3075,0.0054661111115401045,1.0289060321591226
2025-08-04 10:09:00,1078.6,19.817,55.86112933,398.567,1107.0,2713.0,20.225,0.123,29.116,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49531,0.3075,0.005504722222557329,1.0263304283330243
2025-08-04 10:09:00,1075.4,19.887,55.61422034,398.433,1106.0,2711.0,20.225,0.119,29.119,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49532,0.30722222222222223,0.0055241666671582475,1.028454528547517
2025-08-04 10:09:00,1074.3,19.704,55.82622818,398.7,1100.0,2698.0,19.967,0.119,29.121,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49533,0.3055555555555556,0.0054733333330411575,1.0239225542213535
2025-08-04 10:09:00,1067.7,19.942,54.60836426,398.433,1089.0,2677.0,20.067,0.119,29.122,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49534,0.3025,0.00553944444407352,1.0199494239955043
2025-08-04 10:09:00,1057.6,20.008,54.82806877,398.367,1097.0,2692.0,20.029,0.123,29.119,57.176,58.102,windIEA3.4-9ms-A_1-200.csv,49535,0.3047222222222222,0.005557777778030284,1.0372541603630863
2025-08-04 10:09:00,1068.1,19.971,54.77943017,398.667,1094.0,2686.0,20.039,0.123,29.117,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49536,0.3038888888888889,0.005547500000379958,1.024248665855257
2025-08-04 10:09:00,1061.6,20.109,54.55268785,399.233,1097.0,2693.0,20.33,0.119,29.111,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49537,0.3047222222222222,0.005585833333457322,1.0333458929917108
2025-08-04 10:09:00,1080.5,20.105,55.65779657,399.667,1119.0,2733.0,20.413,0.123,29.109,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49538,0.31083333333333335,0.005584722222023338,1.035631652012957
2025-08-04 10:09:00,1085.9,19.999,54.75273764,397.7,1095.0,2687.0,20.048,0.123,29.106,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49539,0.30416666666666664,0.005555277777461406,1.0083801455014274
2025-08-04 10:09:00,1062.2,19.903,54.5646385,398.2,1086.0,2668.0,19.308,0.123,29.101,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49540,0.3016666666666667,0.005528611110777664,1.0224063264921859
2025-08-04 10:09:00,1053.5,19.824,52.81476998,395.4,1047.0,2589.0,19.308,0.123,29.093,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49541,0.29083333333333333,0.005506666666227396,0.9938300901756051
2025-08-04 10:09:00,1014.8,19.836,52.78281912,396.2,1047.0,2589.0,19.475,0.123,29.079,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49542,0.29083333333333333,0.005509999999661506,1.0317303902246748
2025-08-04 10:09:00,1023.1,19.941,53.10666466,397.267,1059.0,2612.0,19.475,0.123,29.063,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49543,0.2941666666666667,0.005539166666744812,1.0350894340729155
2025-08-04 10:09:00,1025.4,19.903,53.76073959,398.3,1070.0,2633.0,19.969,0.123,29.048,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49544,0.2972222222222222,0.005528611110802284,1.0434952213770234
2025-08-04 10:09:00,1044.4,19.795,55.11492801,398.567,1091.0,2676.0,19.862,0.123,29.036,57.176,58.333,windIEA3.4-9ms-A_1-200.csv,49545,0.3030555555555556,0.005498611111323042,1.0446189199540405
2025-08-04 10:09:00,1062.1,19.82,54.69223007,398.433,1084.0,2661.0,19.862,0.123,29.026,57.176,58.565,windIEA3.4-9ms-A_1-200.csv,49546,0.3011111111111111,0.00550555555561955,1.0206195273514735
2025-08-04 10:09:00,1049.6,19.788,55.53871033,399.367,1099.0,2691.0,20.081,0.123,29.019,57.176,58.565,windIEA3.4-9ms-A_1-200.csv,49547,0.30527777777777776,0.005496666666616451,1.0470655487804879
2025-08-04 10:09:00,1063.7,19.773,55.73256461,399.567,1102.0,2699.0,20.189,0.123,29.012,57.176,58.565,windIEA3.4-9ms-A_1-200.csv,49548,0.3061111111111111,0.005492499999832883,1.036006392779919
2025-08-04 10:09:00,1070.7,19.83,56.3792234,400.233,1118.0,2731.0,20.413,0.123,29.01,57.176,58.565,windIEA3.4-9ms-A_1-200.csv,49549,0.31055555555555553,0.00550833333322494,1.0441767068273091
2025-08-04 10:09:00,1085.3,19.808,56.59329564,400.367,1121.0,2737.0,20.595,0.123,29.01,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49550,0.3113888888888889,0.0055022222220400254,1.0328941306551185
2025-08-04 10:09:00,1093.3,19.773,57.50265514,401.6,1137.0,2768.0,20.692,0.123,29.012,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49551,0.31583333333333335,0.00549249999959799,1.039970730814964
2025-08-04 10:09:00,1100.8,19.766,57.92775473,402.067,1145.0,2784.0,20.766,0.123,29.02,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49552,0.31805555555555554,0.005490555555588259,1.0401526162790697
2025-08-04 10:09:00,1108.4,19.762,58.14188847,402.533,1149.0,2791.0,20.882,0.123,29.027,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49553,0.31916666666666665,0.00548944444471132,1.036629375676651
2025-08-04 10:09:00,1116.1,19.832,58.84429205,403.633,1167.0,2826.0,21.162,0.123,29.036,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49554,0.32416666666666666,0.005508888889192893,1.0456052325060479
2025-08-04 10:09:00,1129.1,20.017,58.70010491,403.5,1175.0,2840.0,21.237,0.123,29.044,56.944,58.565,windIEA3.4-9ms-A_1-200.csv,49555,0.3263888888888889,0.005560277777856001,1.0406518466034895
2025-08-04 10:09:00,1136.9,20.227,58.23898749,403.567,1178.0,2847.0,21.257,0.123,29.054,56.944,58.796,windIEA3.4-9ms-A_1-200.csv,49556,0.32722222222222225,0.005618611111300799,1.0361509367578503
2025-08-04 10:09:00,1139.7,20.472,57.5908558,404.5,1179.0,2849.0,21.257,0.123,29.062,56.944,58.796,windIEA3.4-9ms-A_1-200.csv,49557,0.3275,0.005686666666967641,1.0344827586206897
2025-08-04 10:09:00,1140.3,20.626,57.30631242,404.167,1182.0,2852.0,21.288,0.123,29.068,56.944,58.796,windIEA3.4-9ms-A_1-200.csv,49558,0.3283333333333333,0.0057294444445660135,1.0365693238621416
2025-08-04 10:09:00,1142.0,20.599,57.42997233,405.067,1183.0,2854.0,21.266,0.123,29.074,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49559,0.32861111111111113,0.005721944444320284,1.0359019264448337
2025-08-04 10:09:00,1142.4,20.555,57.50425687,404.1,1182.0,2852.0,21.266,0.123,29.079,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49560,0.3283333333333333,0.005709722222401677,1.0346638655462184
2025-08-04 10:09:00,1140.9,20.704,57.13871716,404.467,1183.0,2852.0,21.284,0.123,29.084,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49561,0.32861111111111113,0.005751111110719083,1.0369006924357962
2025-08-04 10:09:00,1142.1,20.692,57.17185386,405.3,1183.0,2850.0,21.183,0.123,29.087,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49562,0.32861111111111113,0.005747777777432231,1.0358112249365206
2025-08-04 10:09:00,1140.5,20.819,56.53489601,404.367,1177.0,2838.0,21.183,0.123,29.088,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49563,0.3269444444444444,0.0057830555553973935,1.0320035072336695
2025-08-04 10:09:00,1135.4,20.905,56.15881368,404.567,1174.0,2833.0,20.956,0.123,29.087,56.713,58.796,windIEA3.4-9ms-A_1-200.csv,49564,0.32611111111111113,0.005806944444541392,1.0339968293112558
2025-08-04 10:09:00,1131.5,20.857,55.76065589,403.6,1163.0,2809.0,20.841,0.123,29.086,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49565,0.32305555555555554,0.00579361111162058,1.0278391515687142
2025-08-04 10:09:00,1120.3,20.814,55.49149611,403.4,1155.0,2794.0,20.841,0.123,29.082,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49566,0.32083333333333336,0.005781666666498773,1.030973846291172
2025-08-04 10:09:00,1112.7,20.803,54.31908859,401.467,1130.0,2744.0,20.449,0.123,29.075,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49567,0.3138888888888889,0.0057786111114293435,1.0155477666936281
2025-08-04 10:09:00,1087.0,20.742,51.73078777,398.533,1073.0,2627.0,19.6,0.123,29.056,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49568,0.2980555555555556,0.005761666667067567,0.9871205151793928
2025-08-04 10:09:00,1032.2,20.734,51.220218,397.7,1062.0,2607.0,19.449,0.123,29.034,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49569,0.295,0.005759444444379366,1.0288703739585352
2025-08-04 10:09:00,1022.6,20.79,51.13035113,397.3,1063.0,2607.0,19.261,0.123,29.006,56.481,58.796,windIEA3.4-9ms-A_1-200.csv,49570,0.29527777777777775,0.005775000000039658,1.0395071386661452
2025-08-04 10:09:00,1010.7,20.502,51.55594576,397.4,1057.0,2596.0,19.768,0.123,28.977,56.25,58.796,windIEA3.4-9ms-A_1-200.csv,49571,0.2936111111111111,0.005695000000153447,1.0458098347679825
2025-08-04 10:09:00,1028.4,20.058,54.19284076,400.167,1087.0,2655.0,19.973,0.123,28.954,56.25,58.796,windIEA3.4-9ms-A_1-200.csv,49572,0.30194444444444446,0.005571666666850783,1.056981719175418
2025-08-04 10:09:00,1056.1,19.817,55.76020588,399.467,1105.0,2692.0,20.428,0.123,28.943,56.25,58.796,windIEA3.4-9ms-A_1-200.csv,49573,0.30694444444444446,0.005504722222601027,1.046302433481678
2025-08-04 10:09:00,1085.6,19.745,57.0777412,402.233,1127.0,2738.0,20.512,0.123,28.929,56.25,58.796,windIEA3.4-9ms-A_1-200.csv,49574,0.31305555555555553,0.005484722222251422,1.038135593220339
2025-08-04 10:09:00,1091.1,19.814,57.38366811,402.667,1137.0,2756.0,20.751,0.123,28.926,56.25,58.796,windIEA3.4-9ms-A_1-200.csv,49575,0.31583333333333335,0.005503888889220284,1.0420676381633216
2025-08-04 10:09:00,1094.6,19.837,57.97247568,403.633,1150.0,2784.0,20.931,0.123,28.929,56.25,59.028,windIEA3.4-9ms-A_1-200.csv,49576,0.3194444444444444,0.005510277777470351,1.0506120957427372
2025-08-04 10:09:00,1108.0,19.734,58.78179791,403.3,1160.0,2806.0,20.931,0.119,28.936,56.25,59.028,windIEA3.4-9ms-A_1-200.csv,49577,0.32222222222222224,0.005481666666874876,1.0469314079422383
2025-08-04 10:09:00,1118.0,19.742,58.96059163,403.3,1164.0,2813.0,21.136,0.123,28.941,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49578,0.3233333333333333,0.005483888889079882,1.0411449016100178
2025-08-04 10:09:00,1131.6,19.973,58.9295549,404.3,1177.0,2839.0,21.425,0.123,28.951,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49579,0.3269444444444444,0.005548055555472122,1.0401201838105338
2025-08-04 10:10:00,1149.3,20.229,59.02417322,405.533,1194.0,2871.0,21.44,0.123,28.965,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49580,0.33166666666666667,0.005619166666349565,1.0388932393630905
2025-08-04 10:10:00,1150.9,20.37,58.9592538,405.233,1201.0,2884.0,21.51,0.123,28.977,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49581,0.33361111111111114,0.005658333333776201,1.0435311495351463
2025-08-04 10:10:00,1157.6,20.397,58.8321812,405.5,1200.0,2884.0,21.51,0.123,28.988,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49582,0.3333333333333333,0.005665833333633622,1.0366275051831375
2025-08-04 10:10:00,1156.6,20.427,58.54995839,405.633,1196.0,2874.0,21.437,0.123,28.995,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49583,0.3322222222222222,0.0056741666665123345,1.034065363997925
2025-08-04 10:10:00,1151.7,20.55,58.15085158,405.5,1195.0,2872.0,21.436,0.123,29.007,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49584,0.33194444444444443,0.0057083333334814156,1.0375965963358513
2025-08-04 10:10:00,1151.6,20.651,57.4790567,404.6,1187.0,2856.0,21.294,0.123,29.013,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49585,0.32972222222222225,0.0057363888893156145,1.0307398402222996
2025-08-04 10:10:00,1143.5,20.71,57.26702076,405.433,1186.0,2854.0,21.294,0.123,29.018,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49586,0.32944444444444443,0.005752777778070752,1.0371665937909926
2025-08-04 10:10:00,1142.1,20.737,56.80667406,404.3,1178.0,2839.0,21.175,0.123,29.022,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49587,0.32722222222222225,0.00576027777786472,1.0314333245775327
2025-08-04 10:10:00,1134.2,20.744,56.83571153,403.733,1179.0,2840.0,21.129,0.123,29.024,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49588,0.3275,0.005762222222328181,1.0394992064891553
2025-08-04 10:10:00,1131.1,20.765,56.34481098,404.467,1170.0,2821.0,20.886,0.123,29.024,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49589,0.325,0.005768055555557035,1.0343913005039342
2025-08-04 10:10:00,1126.7,20.778,55.73202426,403.3,1158.0,2800.0,20.886,0.123,29.023,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49590,0.32166666666666666,0.0057716666662964424,1.0277802431880714
2025-08-04 10:10:00,1115.0,20.742,55.87696461,404.033,1159.0,2799.0,20.677,0.123,29.02,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49591,0.3219444444444444,0.0057616666669618585,1.0394618834080718
2025-08-04 10:10:00,1109.1,20.701,55.31133762,402.633,1145.0,2771.0,20.677,0.123,29.017,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49592,0.31805555555555554,0.005750277777418096,1.0323685871427284
2025-08-04 10:10:00,1101.3,20.675,55.3808948,402.667,1145.0,2771.0,19.85,0.123,29.008,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49593,0.31805555555555554,0.005743055555605713,1.0396803777354036
2025-08-04 10:10:00,1047.6,20.659,52.27745777,397.733,1080.0,2643.0,19.701,0.123,28.994,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49594,0.3,0.005738611110736879,1.0309278350515465
2025-08-04 10:10:00,1038.1,20.603,52.37101393,398.533,1079.0,2641.0,19.548,0.123,28.977,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49595,0.2997222222222222,0.00572305555555667,1.0393989018399
2025-08-04 10:10:00,1028.3,20.482,52.19216873,397.3,1069.0,2621.0,19.37,0.123,28.954,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49596,0.29694444444444446,0.0056894444448283895,1.0395798891374113
2025-08-04 10:10:00,1024.6,20.181,52.42554878,396.4,1058.0,2597.0,19.37,0.123,28.925,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49597,0.29388888888888887,0.005605833333708574,1.0325980870583644
2025-08-04 10:10:00,1017.0,19.861,53.21987815,397.567,1057.0,2596.0,19.169,0.123,28.911,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49598,0.2936111111111111,0.0055169444447724855,1.039331366764995
2025-08-04 10:10:00,1004.3,19.587,52.63695308,396.367,1031.0,2544.0,18.569,0.123,28.884,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49599,0.2863888888888889,0.005440833333449645,1.0265856815692522
2025-08-04 10:10:00,991.63,19.255,52.1423007,394.567,1004.0,2489.0,18.569,0.123,28.863,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49600,0.2788888888888889,0.005348611111225648,1.0124744108185513
2025-08-04 10:10:00,966.75,19.104,51.92629816,393.7,992.0,2463.0,18.244,0.123,28.842,56.019,59.028,windIEA3.4-9ms-A_1-200.csv,49601,0.27555555555555555,0.005306666666406469,1.026118438065684
2025-08-04 10:10:00,954.44,19.061,51.62373433,393.233,984.0,2446.0,18.244,0.123,28.816,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49602,0.2733333333333333,0.00529472222187715,1.0309710406102006
2025-08-04 10:10:00,946.63,18.909,51.93294199,392.667,982.0,2444.0,17.726,0.123,28.792,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49603,0.2727777777777778,0.00525249999952444,1.0373641232582953
2025-08-04 10:10:00,935.62,18.567,51.11218829,390.067,949.0,2377.0,17.726,0.123,28.767,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49604,0.26361111111111113,0.0051575000001063565,1.0143006776255317
2025-08-04 10:10:00,915.46,18.192,52.16578716,390.6,949.0,2376.0,17.503,0.123,28.742,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49605,0.26361111111111113,0.005053333333254951,1.0366373189434819
2025-08-04 10:10:00,901.88,17.989,51.97620768,389.133,935.0,2345.0,16.959,0.123,28.717,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49606,0.25972222222222224,0.004996944444682161,1.0367232891293743
2025-08-04 10:10:00,869.16,17.808,48.62982929,385.633,866.0,2203.0,16.425,0.119,28.69,56.019,58.796,windIEA3.4-9ms-A_1-200.csv,49607,0.24055555555555555,0.0049466666666876866,0.9963643057664873
